ws_px,mmap_px,ws_ts_ms,mmap_ts_ms,dt_ms,price_diff,abs_diff
0.6408,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000200000000000089,0.000200000000000089
0.6408,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000200000000000089,0.000200000000000089
0.6408,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000200000000000089,0.000200000000000089
0.6408,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000200000000000089,0.000200000000000089
0.6408,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000200000000000089,0.000200000000000089
0.6408,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000200000000000089,0.000200000000000089
0.6407,0.6406,1761686516351.5,1761686516363.0,11.5,-0.00010000000000010001,0.00010000000000010001
0.6408,0.6406,1761686516351.5,1761686516363.0,11.5,-0.000200000000000089,0.000200000000000089
0.6411,0.6406,1761686516352.5,1761686516363.0,10.5,-0.000500000000000056,0.000500000000000056
0.6409,0.6406,1761686516354.5,1761686516363.0,8.5,-0.000300000000000078,0.000300000000000078
0.6407,0.6406,1761686516355.5,1761686516363.0,7.5,-0.00010000000000010001,0.00010000000000010001
0.6407,0.6407,1761686516849.5,1761686516852.0,2.5,0.0,0.0
0.6407,0.6407,1761686521134.5,1761686521142.0,7.5,0.0,0.0
0.6407,0.6407,1761686521134.5,1761686521142.0,7.5,0.0,0.0
0.6407,0.6407,1761686521134.5,1761686521142.0,7.5,0.0,0.0
0.6407,0.6407,1761686521134.5,1761686521142.0,7.5,0.0,0.0
0.6407,0.6407,1761686521742.5,1761686521750.0,7.5,0.0,0.0
0.6407,0.6407,1761686521742.5,1761686521750.0,7.5,0.0,0.0
0.6407,0.6407,1761686521742.5,1761686521750.0,7.5,0.0,0.0
0.6407,0.6407,1761686521742.5,1761686521750.0,7.5,0.0,0.0
0.6406,0.6407,1761686521746.5,1761686521750.0,3.5,0.00010000000000010001,0.00010000000000010001
0.6406,0.6407,1761686521746.5,1761686521750.0,3.5,0.00010000000000010001,0.00010000000000010001
0.6406,0.6407,1761686521746.5,1761686521750.0,3.5,0.00010000000000010001,0.00010000000000010001
0.6406,0.6407,1761686521746.5,1761686521750.0,3.5,0.00010000000000010001,0.00010000000000010001
0.6406,0.6407,1761686521746.5,1761686521750.0,3.5,0.00010000000000010001,0.00010000000000010001
0.6406,0.6407,1761686521746.5,1761686521750.0,3.5,0.00010000000000010001,0.00010000000000010001
0.6406,0.6407,1761686521746.5,1761686521750.0,3.5,0.00010000000000010001,0.00010000000000010001
0.6406,0.6407,1761686521746.5,1761686521750.0,3.5,0.00010000000000010001,0.00010000000000010001
0.6405,0.6407,1761686521747.5,1761686521750.0,2.5,0.000200000000000089,0.000200000000000089
0.6405,0.6407,1761686521751.5,1761686521752.0,0.5,0.000200000000000089,0.000200000000000089
0.6406,0.6406,1761686523345.5,1761686523352.0,6.5,0.0,0.0
0.6406,0.6406,1761686523345.5,1761686523352.0,6.5,0.0,0.0
0.6406,0.6406,1761686523345.5,1761686523352.0,6.5,0.0,0.0
0.6406,0.6406,1761686525779.5,1761686525787.0,7.5,0.0,0.0
0.6406,0.6406,1761686525779.5,1761686525787.0,7.5,0.0,0.0
0.6406,0.6406,1761686525779.5,1761686525787.0,7.5,0.0,0.0
0.6405,0.6405,1761686525801.5,1761686525816.0,14.5,0.0,0.0
0.6405,0.6405,1761686525801.5,1761686525816.0,14.5,0.0,0.0
0.6404,0.6405,1761686525802.5,1761686525816.0,13.5,9.999999999998899e-05,9.999999999998899e-05
0.6405,0.6405,1761686525802.5,1761686525816.0,13.5,0.0,0.0
0.6405,0.6405,1761686525802.5,1761686525816.0,13.5,0.0,0.0
0.6405,0.6405,1761686525802.5,1761686525816.0,13.5,0.0,0.0
0.6405,0.6405,1761686525802.5,1761686525816.0,13.5,0.0,0.0
0.6405,0.6405,1761686525802.5,1761686525816.0,13.5,0.0,0.0
0.6405,0.6405,1761686525802.5,1761686525816.0,13.5,0.0,0.0
0.6405,0.6405,1761686525802.5,1761686525816.0,13.5,0.0,0.0
0.6404,0.6403,1761686525836.5,1761686525852.0,15.5,-9.999999999998899e-05,9.999999999998899e-05
0.6403,0.6403,1761686525836.5,1761686525852.0,15.5,0.0,0.0
0.6404,0.6403,1761686525836.5,1761686525852.0,15.5,-9.999999999998899e-05,9.999999999998899e-05
0.6404,0.6403,1761686525836.5,1761686525852.0,15.5,-9.999999999998899e-05,9.999999999998899e-05
0.6404,0.6403,1761686525836.5,1761686525852.0,15.5,-9.999999999998899e-05,9.999999999998899e-05
0.6404,0.6403,1761686525836.5,1761686525852.0,15.5,-9.999999999998899e-05,9.999999999998899e-05
0.6404,0.6403,1761686525836.5,1761686525852.0,15.5,-9.999999999998899e-05,9.999999999998899e-05
0.6404,0.6403,1761686525836.5,1761686525852.0,15.5,-9.999999999998899e-05,9.999999999998899e-05
0.6404,0.6403,1761686525836.5,1761686525852.0,15.5,-9.999999999998899e-05,9.999999999998899e-05
0.6404,0.6403,1761686525836.5,1761686525852.0,15.5,-9.999999999998899e-05,9.999999999998899e-05
0.6402,0.6403,1761686526590.5,1761686526603.0,12.5,9.999999999998899e-05,9.999999999998899e-05
0.6402,0.6403,1761686526590.5,1761686526603.0,12.5,9.999999999998899e-05,9.999999999998899e-05
0.6402,0.6403,1761686526590.5,1761686526603.0,12.5,9.999999999998899e-05,9.999999999998899e-05
0.6402,0.6403,1761686526590.5,1761686526603.0,12.5,9.999999999998899e-05,9.999999999998899e-05
0.6402,0.6403,1761686526590.5,1761686526603.0,12.5,9.999999999998899e-05,9.999999999998899e-05
0.6402,0.6403,1761686526590.5,1761686526603.0,12.5,9.999999999998899e-05,9.999999999998899e-05
0.6402,0.6403,1761686526590.5,1761686526603.0,12.5,9.999999999998899e-05,9.999999999998899e-05
0.6402,0.6403,1761686526590.5,1761686526603.0,12.5,9.999999999998899e-05,9.999999999998899e-05
0.6402,0.6403,1761686526590.5,1761686526603.0,12.5,9.999999999998899e-05,9.999999999998899e-05
0.6403,0.6403,1761686526590.5,1761686526603.0,12.5,0.0,0.0
0.6403,0.6403,1761686526590.5,1761686526603.0,12.5,0.0,0.0
0.6403,0.6403,1761686526590.5,1761686526603.0,12.5,0.0,0.0
0.6403,0.6403,1761686526590.5,1761686526603.0,12.5,0.0,0.0
0.6403,0.6403,1761686526590.5,1761686526603.0,12.5,0.0,0.0
0.6403,0.6403,1761686526590.5,1761686526603.0,12.5,0.0,0.0
0.6403,0.6403,1761686526590.5,1761686526603.0,12.5,0.0,0.0
0.6403,0.6403,1761686526590.5,1761686526603.0,12.5,0.0,0.0
0.6403,0.6403,1761686526590.5,1761686526603.0,12.5,0.0,0.0
0.6402,0.6403,1761686526590.5,1761686526603.0,12.5,9.999999999998899e-05,9.999999999998899e-05
0.6402,0.6403,1761686526594.5,1761686526603.0,8.5,9.999999999998899e-05,9.999999999998899e-05
0.6403,0.6403,1761686527598.5,1761686527721.0,122.5,0.0,0.0
0.6401,0.6402,1761686529339.5,1761686529343.0,3.5,9.999999999998899e-05,9.999999999998899e-05
0.6401,0.6402,1761686529339.5,1761686529343.0,3.5,9.999999999998899e-05,9.999999999998899e-05
0.6402,0.6402,1761686529339.5,1761686529343.0,3.5,0.0,0.0
0.6402,0.6402,1761686529339.5,1761686529343.0,3.5,0.0,0.0
0.6402,0.6402,1761686529339.5,1761686529343.0,3.5,0.0,0.0
0.6402,0.6402,1761686529339.5,1761686529343.0,3.5,0.0,0.0
0.6402,0.6402,1761686529339.5,1761686529343.0,3.5,0.0,0.0
0.6402,0.6402,1761686529431.5,1761686529435.0,3.5,0.0,0.0
0.6402,0.6402,1761686529673.5,1761686529677.0,3.5,0.0,0.0
0.6402,0.6402,1761686531314.5,1761686531318.0,3.5,0.0,0.0
0.6402,0.6402,1761686531314.5,1761686531318.0,3.5,0.0,0.0
0.6402,0.6402,1761686531314.5,1761686531318.0,3.5,0.0,0.0
0.6402,0.6402,1761686531314.5,1761686531318.0,3.5,0.0,0.0
0.6402,0.6402,1761686531335.5,1761686531342.0,6.5,0.0,0.0
0.6402,0.6402,1761686531335.5,1761686531342.0,6.5,0.0,0.0
0.6402,0.6402,1761686531335.5,1761686531342.0,6.5,0.0,0.0
0.6402,0.6402,1761686531335.5,1761686531342.0,6.5,0.0,0.0
0.6402,0.6402,1761686531335.5,1761686531342.0,6.5,0.0,0.0
0.6402,0.6402,1761686531335.5,1761686531342.0,6.5,0.0,0.0
0.6402,0.6402,1761686531335.5,1761686531342.0,6.5,0.0,0.0
0.6402,0.6402,1761686531799.5,1761686531803.0,3.5,0.0,0.0
0.6403,0.6403,1761686533332.5,1761686533338.0,5.5,0.0,0.0
0.6403,0.6403,1761686533332.5,1761686533338.0,5.5,0.0,0.0
0.6403,0.6403,1761686533332.5,1761686533338.0,5.5,0.0,0.0
0.6403,0.6403,1761686533332.5,1761686533338.0,5.5,0.0,0.0
0.6404,0.6403,1761686533787.5,1761686533340.0,447.5,-9.999999999998899e-05,9.999999999998899e-05
0.6404,0.6403,1761686533787.5,1761686533340.0,447.5,-9.999999999998899e-05,9.999999999998899e-05
0.6404,0.6403,1761686533787.5,1761686533340.0,447.5,-9.999999999998899e-05,9.999999999998899e-05
0.6404,0.6403,1761686533787.5,1761686533340.0,447.5,-9.999999999998899e-05,9.999999999998899e-05
0.6405,0.6404,1761686534351.5,1761686534262.0,89.5,-9.999999999998899e-05,9.999999999998899e-05
0.6405,0.6404,1761686534351.5,1761686534262.0,89.5,-9.999999999998899e-05,9.999999999998899e-05
0.6405,0.6404,1761686534351.5,1761686534262.0,89.5,-9.999999999998899e-05,9.999999999998899e-05
0.6405,0.6404,1761686534351.5,1761686534262.0,89.5,-9.999999999998899e-05,9.999999999998899e-05
0.6406,0.6406,1761686538507.5,1761686538518.0,10.5,0.0,0.0
0.6406,0.6406,1761686538507.5,1761686538518.0,10.5,0.0,0.0
0.6406,0.6406,1761686538507.5,1761686538518.0,10.5,0.0,0.0
0.6406,0.6406,1761686538507.5,1761686538518.0,10.5,0.0,0.0
0.6406,0.6406,1761686538507.5,1761686538518.0,10.5,0.0,0.0
0.6406,0.6406,1761686538507.5,1761686538518.0,10.5,0.0,0.0
0.6406,0.6406,1761686538507.5,1761686538518.0,10.5,0.0,0.0
0.6406,0.6406,1761686538507.5,1761686538518.0,10.5,0.0,0.0
0.6406,0.6406,1761686538523.5,1761686538529.0,5.5,0.0,0.0
0.6406,0.6406,1761686538524.5,1761686538529.0,4.5,0.0,0.0
0.6406,0.6406,1761686538524.5,1761686538529.0,4.5,0.0,0.0
0.6406,0.6406,1761686538524.5,1761686538529.0,4.5,0.0,0.0
0.6406,0.6406,1761686538524.5,1761686538529.0,4.5,0.0,0.0
0.6407,0.6406,1761686538569.5,1761686538529.0,40.5,-0.00010000000000010001,0.00010000000000010001
0.6407,0.6406,1761686538569.5,1761686538529.0,40.5,-0.00010000000000010001,0.00010000000000010001
0.6407,0.6406,1761686538569.5,1761686538529.0,40.5,-0.00010000000000010001,0.00010000000000010001
0.6407,0.6406,1761686538569.5,1761686538529.0,40.5,-0.00010000000000010001,0.00010000000000010001
0.6407,0.6406,1761686538569.5,1761686538529.0,40.5,-0.00010000000000010001,0.00010000000000010001
0.6407,0.6406,1761686538569.5,1761686538529.0,40.5,-0.00010000000000010001,0.00010000000000010001
0.6407,0.6406,1761686538569.5,1761686538529.0,40.5,-0.00010000000000010001,0.00010000000000010001
0.6407,0.6406,1761686538569.5,1761686538529.0,40.5,-0.00010000000000010001,0.00010000000000010001
0.6407,0.6406,1761686538569.5,1761686538529.0,40.5,-0.00010000000000010001,0.00010000000000010001
0.6407,0.6406,1761686538569.5,1761686538529.0,40.5,-0.00010000000000010001,0.00010000000000010001
0.6408,0.6408,1761686542607.5,1761686542611.0,3.5,0.0,0.0
0.6408,0.6408,1761686542607.5,1761686542611.0,3.5,0.0,0.0
0.6408,0.6408,1761686542607.5,1761686542611.0,3.5,0.0,0.0
0.6408,0.6408,1761686542607.5,1761686542611.0,3.5,0.0,0.0
0.6408,0.6408,1761686542607.5,1761686542611.0,3.5,0.0,0.0
0.6408,0.6408,1761686542607.5,1761686542611.0,3.5,0.0,0.0
0.6408,0.6408,1761686542607.5,1761686542611.0,3.5,0.0,0.0
0.6408,0.6408,1761686542607.5,1761686542611.0,3.5,0.0,0.0
0.6408,0.6408,1761686542607.5,1761686542611.0,3.5,0.0,0.0
0.6408,0.6408,1761686542607.5,1761686542611.0,3.5,0.0,0.0
0.6408,0.6408,1761686542608.5,1761686542611.0,2.5,0.0,0.0
0.6409,0.6409,1761686544435.5,1761686544441.0,5.5,0.0,0.0
0.6409,0.6409,1761686544435.5,1761686544441.0,5.5,0.0,0.0
0.6409,0.6409,1761686544435.5,1761686544441.0,5.5,0.0,0.0
0.6409,0.6409,1761686544435.5,1761686544441.0,5.5,0.0,0.0
0.6409,0.6409,1761686544435.5,1761686544441.0,5.5,0.0,0.0
0.6409,0.6409,1761686544435.5,1761686544441.0,5.5,0.0,0.0
0.6409,0.6409,1761686544435.5,1761686544441.0,5.5,0.0,0.0
0.6409,0.6409,1761686544435.5,1761686544441.0,5.5,0.0,0.0
0.6409,0.6409,1761686544437.5,1761686544441.0,3.5,0.0,0.0
